1	0.44647860527	0.399650037289	0.653450131416	19.4882469177	-5.9345703125	677.40020752	1	-52.233215332	265.062866211	96.474899292	0.401073455811	0.0889757573605	1	2.72708129883	1	0.632984340191	0.390805900097	0.667285144329	-50.4524612427	-2.90523815155	679.909179688	1	-50.8134994507	258.063690186	93.9273986816	0.403762280941	0.114054456353	1	2.73991394043	149815208597	72260603733
1	0.446467638016	0.399649530649	0.653170585632	19.490486145	-5.93690013885	677.31628418	1	-50.7200737	265.187255859	96.5201263428	0.403939247131	0.0885301232338	1	2.73910522461	1	0.632981300354	0.390808165073	0.667285382748	-50.4513320923	-2.90591907501	679.909301758	1	-50.5395889282	257.705749512	93.797088623	0.404281079769	0.115337029099	1	2.72354125977	149815210263	72260605399
1	0.446462452412	0.399655640125	0.653197824955	19.4925994873	-5.93848609924	677.324462891	1	-51.22240448	264.432281494	96.2453308105	0.402987867594	0.0912352502346	1	2.72689819336	1	0.632972121239	0.390803188086	0.667243421078	-50.4471511841	-2.9048576355	679.896972656	1	-50.8446350098	257.647094727	93.7757110596	0.403703302145	0.115547209978	1	2.73567199707	149815211930	72260607066
1	0.446456730366	0.399657905102	0.653363227844	19.4958610535	-5.93771266937	677.374023438	1	-52.1490707397	264.67578125	96.333984375	0.401232838631	0.0903627797961	1	2.7306060791	1	0.6329677701	0.390816867352	0.667244672775	-50.4455718994	-2.90893602371	679.897583008	1	-49.2169113159	256.681640625	93.4243621826	0.40678614378	0.119006454945	1	2.72160339355	149815213597	72260608733
1	0.446452349424	0.399655789137	0.653369963169	19.4975395203	-5.93703079224	677.375976562	1	-50.6827316284	264.05871582	96.1093902588	0.40400993824	0.0925736352801	1	2.72660827637	1	0.632960438728	0.390809684992	0.667283952236	-50.4435043335	-2.90640544891	679.909423828	1	-50.6372528076	257.054382324	93.5599746704	0.404096126556	0.117670938373	1	2.74703979492	149815215263	72260610399
1	0.44645011425	0.399665236473	0.653282284737	19.4977645874	-5.94060230255	677.349731445	1	-51.9061393738	264.343505859	96.2130737305	0.401692926884	0.0915532484651	1	2.72831726074	1	0.632957220078	0.390811502934	0.667207658291	-50.4409942627	-2.9077091217	679.88671875	1	-49.9199943542	256.988311768	93.5359649658	0.405454516411	0.11790767312	1	2.73077392578	149815216930	72260612066
1	0.446438759565	0.399663388729	0.653201878071	19.5014686584	-5.94079494476	677.325500488	1	-51.5854644775	264.693359375	96.3403930664	0.402300268412	0.0902997553349	1	2.73136901855	1	0.632953464985	0.390801906586	0.667283117771	-50.4408798218	-2.90410423279	679.909301758	1	-50.3932647705	256.641082764	93.4095916748	0.404558181763	0.119151815772	1	2.73666381836	149815218597	72260613733
1	0.446429312229	0.399668335915	0.653257250786	19.5053863525	-5.94178962708	677.342041016	1	-51.4473114014	263.79309082	96.0127105713	0.402561903	0.0935255438089	1	2.72752380371	1	0.632940232754	0.390802264214	0.667163491249	-50.4338531494	-2.90541410446	679.873901367	1	-49.8823776245	257.419494629	93.6929016113	0.405525773764	0.11636261642	1	2.72529602051	149815220264	72260615400
1	0.446423053741	0.399661451578	0.653256833553	19.5077323914	-5.93975830078	677.341796875	1	-50.6722488403	264.629455566	96.3170700073	0.404029846191	0.0905287414789	1	2.72552490234	1	0.632936418056	0.390801697969	0.667196631432	-50.4330062866	-2.90491199493	679.883911133	1	-50.3805427551	257.753173828	93.8143768311	0.404582291842	0.115167066455	1	2.73466491699	149815221930	72260617066
1	0.446416527033	0.399667173624	0.6531701684	19.5095882416	-5.94223880768	677.315795898	1	-51.6143226624	264.239349365	96.1751708984	0.40224558115	0.0919264629483	1	2.72535705566	1	0.632933735847	0.390796273947	0.667214155197	-50.4323043823	-2.90312671661	679.889160156	1	-49.9865264893	258.229888916	93.9878692627	0.405328541994	0.113459050655	1	2.74798583984	149815223597	72260618733
1	0.446407794952	0.399661719799	0.653282701969	19.5136032104	-5.939640522	677.349365234	1	-50.4901351929	264.695556641	96.3411254883	0.404374718666	0.0902920365334	1	2.72207641602	1	0.632931828499	0.390788465738	0.667294919491	-50.4329681396	-2.89998912811	679.913330078	1	-50.7498321533	258.721008301	94.1666259766	0.403882861137	0.111699357629	1	2.73155212402	149815225264	72260620400
1	0.446401536465	0.399661183357	0.653343081474	19.5163612366	-5.93897342682	677.367431641	1	-51.261756897	264.600158691	96.3064346313	0.402913331985	0.090633764863	1	2.7271270752	1	0.63292735815	0.390796631575	0.667163908482	-50.4290504456	-2.90374565125	679.874267578	1	-50.2124938965	256.789276123	93.463508606	0.404900550842	0.118620857596	1	2.72914123535	149815226930	72260622066
1	0.446397691965	0.399664670229	0.65322548151	19.5169944763	-5.94104146957	677.33215332	1	-51.5297698975	264.128845215	96.1349258423	0.402405738831	0.0923223793507	1	2.72770690918	1	0.632914721966	0.390793740749	0.667208850384	-50.4251022339	-2.90244722366	679.888061523	1	-49.5583686829	257.499694824	93.7221069336	0.406139433384	0.116075336933	1	2.73309326172	149815228597	72260623733
1	0.446385353804	0.399665951729	0.653281629086	19.521987915	-5.94095802307	677.348876953	1	-51.573638916	264.315734863	96.2029266357	0.402322649956	0.0916527062654	1	2.72814941406	1	0.632912516594	0.390785902739	0.667241215706	-50.4248733521	-2.89978075027	679.897766113	1	-50.3918609619	258.224029541	93.9857254028	0.404560863972	0.113479971886	1	2.74885559082	149815230263	72260625399
1	0.446379154921	0.399662077427	0.65339577198	19.5250892639	-5.93882083893	677.383056641	1	-52.4072647095	264.644775391	96.3226699829	0.40074378252	0.090473935008	1	2.73107910156	1	0.632912099361	0.390792906284	0.667249560356	-50.4248504639	-2.90179038048	679.90032959	1	-50.9315719604	257.298736572	93.64894104	0.403538703918	0.116795495152	1	2.734375	149815231930	72260627066
1	0.446371018887	0.399668097496	0.653166890144	19.5265865326	-5.94262886047	677.314331055	1	-51.0099830627	264.521179199	96.2776489258	0.403390169144	0.0909167006612	1	2.72703552246	1	0.632900893688	0.390795916319	0.667214989662	-50.4200515747	-2.90303468704	679.890258789	1	-49.9301567078	257.305969238	93.6515579224	0.405435293913	0.116769500077	1	2.7250213623	149815233597	72260628733
1	0.446361839771	0.399667829275	0.653337001801	19.5311508179	-5.94107198715	677.365234375	1	-52.1121025085	264.592681885	96.3037567139	0.401302814484	0.0906604751945	1	2.74317932129	1	0.632900416851	0.390777528286	0.667253196239	-50.4205245972	-2.89717888832	679.901611328	1	-49.8088989258	258.005950928	93.9063644409	0.405664950609	0.114261358976	1	2.7389831543	149815235264	72260630400
1	0.446352094412	0.399661391973	0.653135597706	19.5334472656	-5.94094944	677.3046875	1	-52.1512756348	264.41305542	96.2383270264	0.401228606701	0.0913041681051	1	2.72645568848	1	0.632893681526	0.390783637762	0.667172014713	-50.4166107178	-2.89981365204	679.877502441	1	-49.7853851318	257.982879639	93.8979797363	0.405709505081	0.114344075322	1	2.72853088379	149815236930	72260632066
1	0.446345388889	0.399670928717	0.653339862823	19.5373382568	-5.9419965744	677.365966797	1	-52.0214614868	264.093688965	96.1220932007	0.401474475861	0.0924485698342	1	2.72596740723	1	0.632880985737	0.390778690577	0.667049765587	-50.4097137451	-2.89958047867	679.841186523	1	-51.4590454102	257.084075928	93.5707855225	0.402539610863	0.117564529181	1	2.72959899902	149815238597	72260633733
1	0.446340382099	0.39966237545	0.65322470665	19.5384254456	-5.94048976898	677.331298828	1	-51.6780281067	264.089294434	96.1205215454	0.402124971151	0.0924640744925	1	2.73139953613	1	0.632874429226	0.390773534775	0.667047917843	-50.4072418213	-2.89805912971	679.840820312	1	-50.2353057861	257.930786133	93.8790054321	0.404857367277	0.114530645311	1	2.73152160645	149815240263	72260635399
1	0.446329534054	0.399673938751	0.653313219547	19.5430622101	-5.94315481186	677.357788086	1	-51.6377563477	263.71105957	95.9828567505	0.40220117569	0.0938194543123	1	2.72206115723	1	0.632863402367	0.390776753426	0.667189717293	-50.4056167603	-2.89762163162	679.883544922	1	-49.3388595581	257.555450439	93.742401123	0.406555175781	0.115875564516	1	2.73880004883	149815241930	72260637066
1	0.446323662996	0.399669826031	0.653454005718	19.5462322235	-5.94071102142	677.399902344	1	-52.3519821167	263.93371582	96.0638580322	0.400848507881	0.0930215865374	1	2.7257232666	1	0.632852673531	0.390764683485	0.666818857193	-50.3951187134	-2.89774179459	679.772705078	1	-50.2232551575	257.714385986	93.8002090454	0.404880166054	0.115306071937	1	2.73292541504	149815243597	72260638733
1	0.44631934166	0.399664580822	0.653115451336	19.5455589294	-5.94214391708	677.298339844	1	-51.2878608704	263.672180176	95.9686431885	0.402863889933	0.0939588099718	1	2.72230529785	1	0.632858335972	0.390776574612	0.667017638683	-50.4007263184	-2.89929056168	679.832214355	1	-50.3839950562	257.339355469	93.6637420654	0.404575765133	0.116649791598	1	2.72717285156	149815245264	72260640400
1	0.446308642626	0.399668455124	0.653202533722	19.5501556396	-5.94254970551	677.32434082	1	-52.0572052002	263.862457275	96.0379486084	0.401406764984	0.0932769924402	1	2.72773742676	1	0.632842242718	0.390764027834	0.666864395142	-50.391998291	-2.89709591866	679.786621094	1	-50.8427352905	257.971679688	93.8938980103	0.403706908226	0.114384137094	1	2.7314453125	149815246930	72260642066
1	0.446303784847	0.399664670229	0.653224885464	19.552116394	-5.94124555588	677.330993652	1	-52.7228240967	264.303344727	96.1984329224	0.400146126747	0.0916971862316	1	2.71716308594	1	0.63285189867	0.39076089859	0.666973292828	-50.3975067139	-2.89505839348	679.818908691	1	-50.5477867126	257.795837402	93.8298492432	0.404265552759	0.115014337003	1	2.72428894043	149815248597	72260643733
1	0.446300178766	0.399665683508	0.653020858765	19.5520858765	-5.94334506989	677.269775391	1	-52.5302772522	264.213043213	96.1655654907	0.400510817766	0.0920207351446	1	2.73207092285	1	0.632830440998	0.390761226416	0.66674476862	-50.3855209351	-2.89747142792	679.751098633	1	-50.938369751	257.055450439	93.5604171753	0.403525799513	0.117667078972	1	2.73301696777	149815250264	72260645400
1	0.446295589209	0.399670630693	0.653051137924	19.5540103912	-5.94454431534	677.278869629	1	-51.3487930298	263.779174805	96.0076446533	0.40274849534	0.0935754477978	1	2.7179107666	1	0.632839739323	0.39075833559	0.667069911957	-50.3946838379	-2.89334535599	679.848144531	1	-50.0391540527	258.032867432	93.9161834717	0.405228853226	0.114164859056	1	2.72203063965	149815251930	72260647066
1	0.44628277421	0.399668216705	0.653137028217	19.5593833923	-5.94310379028	677.304443359	1	-51.6250305176	264.238616943	96.1748580933	0.402225315571	0.0919291377068	1	2.71998596191	1	0.632838845253	0.390757918358	0.666937053204	-50.391998291	-2.89455199242	679.808410645	1	-48.7735519409	257.693481445	93.7926025391	0.407625824213	0.115380957723	1	2.73753356934	149815253597	72260648733
1	0.446285605431	0.399671494961	0.653169751167	19.5585422516	-5.94378662109	677.314331055	1	-51.3350944519	263.471282959	95.8955841064	0.402774423361	0.0946786552668	1	2.71879577637	1	0.632814705372	0.390754938126	0.66665750742	-50.378112793	-2.89648032188	679.725341797	1	-50.2648773193	257.921142578	93.8755187988	0.404801368713	0.114565297961	1	2.73080444336	149815255263	72260650399
1	0.446272671223	0.399660587311	0.653084516525	19.5628242493	-5.94132328033	677.288574219	1	-51.3191146851	264.753601074	96.3623352051	0.402804732323	0.0900837853551	1	2.72671508789	1	0.632814526558	0.390746891499	0.666665673256	-50.3781661987	-2.8940103054	679.727661133	1	-50.6728248596	258.036987305	93.9176483154	0.404028743505	0.114150196314	1	2.72895812988	149815256930	72260652066
1	0.446266502142	0.399666845798	0.653133749962	19.5654373169	-5.94275903702	677.303283691	1	-52.4407501221	264.183013916	96.1546325684	0.400680392981	0.0921283960342	1	2.71920776367	1	0.632807314396	0.390747666359	0.666665256023	-50.3754730225	-2.89424324036	679.727783203	1	-50.4928970337	258.261260986	93.9992523193	0.404369473457	0.113346517086	1	2.73554992676	149815258597	72260653733
1	0.446265816689	0.39966237545	0.653081059456	19.5653495789	-5.94190120697	677.287475586	1	-51.8194274902	264.558166504	96.2911682129	0.401857107878	0.0907840579748	1	2.7247467041	1	0.632815301418	0.390750527382	0.666858315468	-50.3818283081	-2.89315032959	679.785400391	1	-49.3738517761	258.205871582	93.979095459	0.406488895416	0.113545015454	1	2.72256469727	149815260262	72260655399
1	0.446256846189	0.399664491415	0.653051555157	19.5685024261	-5.94279766083	677.278564453	1	-51.2696037292	264.105499268	96.1264038086	0.402898490429	0.0924062207341	1	2.72358703613	1	0.632804811001	0.390743434429	0.666657090187	-50.3743972778	-2.89306783676	679.725341797	1	-50.3023376465	257.255371094	93.6331481934	0.404730439186	0.116950817406	1	2.73489379883	149815261929	72260657066
1	0.446255385876	0.399664372206	0.652961611748	19.568447113	-5.9435634613	677.251586914	1	-52.2212867737	264.412414551	96.2380981445	0.401096016169	0.0913064032793	1	2.72821044922	1	0.632794380188	0.390742719173	0.666486024857	-50.367515564	-2.89457631111	679.674438477	1	-50.6782989502	257.372955322	93.675994873	0.404018372297	0.116529420018	1	2.73335266113	149815263596	72260658733
1	0.446245998144	0.399664819241	0.653078436852	19.5727462769	-5.94268226624	677.286499023	1	-52.3330497742	264.425598145	96.2429351807	0.400884360075	0.0912591814995	1	2.72369384766	1	0.632791996002	0.39073652029	0.666578352451	-50.3682479858	-2.89180994034	679.702087402	1	-50.338218689	257.865112305	93.8551330566	0.404662430286	0.114765927196	1	2.72567749023	149815265262	72260660399
1	0.44624325633	0.399662733078	0.653166532516	19.5743560791	-5.94129180908	677.312866211	1	-52.5659942627	264.361206055	96.2194747925	0.400443196297	0.0914900004864	1	2.71762084961	1	0.63278979063	0.390737771988	0.666437149048	-50.3649520874	-2.89359951019	679.659912109	1	-51.0070419312	256.696716309	93.4298477173	0.40339577198	0.118952542543	1	2.73249816895	149815266929	72260662066
1	0.44623708725	0.399668693542	0.653108298779	19.5762805939	-5.94359397888	677.295410156	1	-52.6507263184	263.963012695	96.074546814	0.400282740593	0.0929167494178	1	2.72384643555	1	0.632788062096	0.390727549791	0.666483163834	-50.3650817871	-2.89009428024	679.673583984	1	-49.9914398193	258.281463623	94.0066070557	0.405319213867	0.113274157047	1	2.72634887695	149815268596	72260663733
1	0.446237146854	0.399667859077	0.653192520142	19.5768280029	-5.94260501862	677.320678711	1	-52.0792312622	264.08972168	96.1206970215	0.401365101337	0.092462643981	1	2.71612548828	1	0.632785797119	0.390725910664	0.666445732117	-50.363571167	-2.88997936249	679.662414551	1	-50.7179336548	259.097869873	94.3037872314	0.403943300247	0.110348887742	1	2.72801208496	149815270262	72260665399
1	0.44623503089	0.399657726288	0.653113186359	19.5771007538	-5.94029521942	677.29675293	1	-50.9978790283	264.116943359	96.1306152344	0.40341308713	0.0923650860786	1	2.71301269531	1	0.632782518864	0.390725404024	0.666436970234	-50.3622131348	-2.88991069794	679.659912109	1	-49.7399291992	257.195281982	93.6113052368	0.405795574188	0.117166094482	1	2.72825622559	149815271929	72260667066
1	0.446229159832	0.399664968252	0.653086543083	19.5790920258	-5.94269275665	677.288757324	1	-50.9518699646	263.782409668	96.0087890625	0.40350022912	0.0935637503862	1	2.71528625488	1	0.632780015469	0.390726208687	0.666442453861	-50.3613891602	-2.89010858536	679.661621094	1	-49.9945602417	257.89855957	93.8672561646	0.405313313007	0.114646211267	1	2.72903442383	149815273596	72260668733
1	0.446228414774	0.39966160059	0.653108537197	19.5795192719	-5.94150114059	677.295288086	1	-51.3202629089	264.881744385	96.4089660645	0.402802526951	0.0896247476339	1	2.71839904785	1	0.632777810097	0.390722543001	0.666358053684	-50.3590774536	-2.88985419273	679.636352539	1	-50.7072525024	257.756896973	93.8156967163	0.403963506222	0.115153722465	1	2.72346496582	149815275262	72260670399
1	0.446227371693	0.399658918381	0.653076767921	19.57970047	-5.94098377228	677.285766602	1	-51.7481193542	264.570739746	96.295753479	0.4019921422	0.0907391831279	1	2.71943664551	1	0.632776677608	0.390719026327	0.666323661804	-50.3580474854	-2.88915777206	679.626037598	1	-50.3936462402	257.430419922	93.6968917847	0.404557496309	0.116323590279	1	2.72326660156	149815276929	72260672066
1	0.446223944426	0.399660825729	0.653104245663	19.5811786652	-5.94132423401	677.293945312	1	-53.3430595398	264.554718018	96.2899017334	0.398971438408	0.0907965525985	1	2.72032165527	1	0.632774591446	0.390714794397	0.666357815266	-50.3578491211	-2.88755512238	679.636291504	1	-50.5619316101	258.751647949	94.177734375	0.404238760471	0.111589550972	1	2.72653198242	149815278596	72260673733
1	0.446219474077	0.399660825729	0.653051376343	19.5824813843	-5.9417886734	677.278076172	1	-51.7714385986	263.736785889	95.9922027588	0.401948004961	0.093727260828	1	2.72409057617	1	0.632777869701	0.390717744827	0.666358232498	-50.3591079712	-2.88843107224	679.636352539	1	-51.5584373474	257.197174072	93.6119995117	0.402351438999	0.1171592623	1	2.72247314453	149815280262	72260675399
1	0.446216404438	0.399656295776	0.653051376343	19.5836372375	-5.9404592514	677.277954102	1	-50.9747161865	264.039245605	96.1022949219	0.40345698595	0.0926435440779	1	2.71844482422	1	0.632772266865	0.390706717968	0.666324436665	-50.3563804626	-2.88547754288	679.626342773	1	-50.1355361938	258.789855957	94.1916885376	0.405046314001	0.111452594399	1	2.72299194336	149815281929	72260677066
1	0.446216881275	0.399662345648	0.653108537197	19.5838394165	-5.94174814224	677.295166016	1	-51.7029647827	264.455352783	96.2537231445	0.402077704668	0.0911526605487	1	2.71133422852	1	0.63277220726	0.390714883804	0.666317522526	-50.356262207	-2.88798570633	679.624328613	1	-50.3065948486	257.755706787	93.815246582	0.404722392559	0.115158066154	1	2.72285461426	149815283596	72260678733
1	0.446215629578	0.399660855532	0.653019607067	19.5836982727	-5.94209003448	677.268493652	1	-51.2756118774	263.826904297	96.0250244141	0.402887105942	0.0934044122696	1	2.71528625488	1	0.632773160934	0.390713393688	0.666277647018	-50.3559112549	-2.88795089722	679.612304688	1	-49.6091003418	257.7762146	93.8227386475	0.406043380499	0.115084573627	1	2.72496032715	149815285262	72260680399
1	0.446217507124	0.399657517672	0.652990102768	19.5828094482	-5.94136428833	677.259643555	1	-51.9120635986	264.462280273	96.2562866211	0.401681691408	0.0911276265979	1	2.71467590332	1	0.632764399052	0.390704542398	0.666185736656	-50.3510284424	-2.88623189926	679.584960938	1	-49.8126831055	258.893035889	94.2292327881	0.40565776825	0.111082881689	1	2.72311401367	149815286929	72260682066
1	0.446216672659	0.399652719498	0.652927458286	19.5827007294	-5.94049119949	677.240844727	1	-52.1938934326	264.220825195	96.1683578491	0.401147902012	0.0919929370284	1	2.72315979004	1	0.632766127586	0.390711545944	0.666233122349	-50.3525047302	-2.88784408569	679.599182129	1	-50.1411170959	257.356262207	93.6698913574	0.405035734177	0.116589263082	1	2.7096862793	149815288596	72260683733
1	0.446209728718	0.39964607358	0.652989506721	19.5857124329	-5.93798828125	677.259277344	1	-51.0817451477	264.270507812	96.1864471436	0.403254210949	0.0918149799109	1	2.71960449219	1	0.632766902447	0.390706002712	0.666224956512	-50.3526611328	-2.88626909256	679.596679688	1	-49.5901031494	257.799468994	93.8312301636	0.406079292297	0.115001186728	1	2.71697998047	149815290263	72260685400
1	0.446215510368	0.399635881186	0.653048276901	19.583978653	-5.9344291687	677.276855469	1	-52.1866722107	264.866760254	96.4035415649	0.40116161108	0.0896783471107	1	2.71635437012	1	0.63276553154	0.390693813562	0.666184067726	-50.3514137268	-2.8830499649	679.584350586	1	-49.9665336609	258.904571533	94.2334671021	0.405366420746	0.111041538417	1	2.71990966797	149815291929	72260687066
1	0.446211487055	0.399625748396	0.652900397778	19.5844974518	-5.93274497986	677.232421875	1	-51.4615364075	265.11328125	96.4931945801	0.4025349617	0.0887952297926	1	2.71963500977	1	0.632768273354	0.390692532063	0.666279494762	-50.3540802002	-2.88170862198	679.612792969	1	-49.4261207581	258.183776855	93.9710693359	0.406389921904	0.113624192774	1	2.72825622559	149815293596	72260688733
1	0.446212083101	0.399615138769	0.652961611748	19.5846977234	-5.92905282974	677.250671387	1	-52.3734664917	265.923797607	96.7882080078	0.400807827711	0.0858910381794	1	2.71571350098	1	0.632777035236	0.390680164099	0.666227638721	-50.3564529419	-2.87852954865	679.596923828	1	-49.9538459778	259.862670898	94.5821533203	0.405390441418	0.107608534396	1	2.71859741211	149815295262	72260690399
1	0.446223437786	0.399605423212	0.653136014938	19.5816345215	-5.92461013794	677.302978516	1	-50.5539703369	266.307800293	96.9279708862	0.404253810644	0.0845151469111	1	2.71238708496	1	0.632775962353	0.390675216913	0.666266679764	-50.3566856384	-2.87667155266	679.608642578	1	-49.9521331787	258.596099854	94.1211624146	0.405393660069	0.112146794796	1	2.73069763184	149815296929	72260692066
1	0.446230351925	0.399599850178	0.6530200243	19.5782642365	-5.92397785187	677.268249512	1	-50.5067596436	265.792205811	96.7403106689	0.404343247414	0.0863625109196	1	2.71591186523	1	0.632785558701	0.390666425228	0.666261613369	-50.3601608276	-2.8740978241	679.606689453	1	-50.2403869629	259.34664917	94.3943328857	0.404847741127	0.109457522631	1	2.73164367676	149815298596	72260693733
1	0.44624581933	0.399593025446	0.65299052	19.5722770691	-5.92217254639	677.259521484	1	-51.0511016846	265.879608154	96.7721405029	0.403312295675	0.0860492736101	1	2.70651245117	1	0.632797420025	0.390662550926	0.666304349899	-50.3653488159	-2.87249898911	679.619140625	1	-51.7190170288	259.23626709	94.3541412354	0.402047276497	0.109853088856	1	2.73226928711	149815300263	72260695400
1	0.446269333363	0.399576246738	0.653019189835	19.5637073517	-5.91691160202	677.268188477	1	-52.4341888428	266.855224609	97.1272506714	0.400692820549	0.082553640008	1	2.7092590332	1	0.632803857327	0.390657126904	0.666360676289	-50.368724823	-2.87031817436	679.635803223	1	-51.5242614746	259.417297363	94.4200592041	0.402416169643	0.109204389155	1	2.71624755859	149815301929	72260697066
1	0.446282416582	0.39958229661	0.652877211571	19.5578575134	-5.91992950439	677.225830078	1	-52.2228546143	266.119995117	96.8596420288	0.401093065739	0.0851879268885	1	2.71626281738	1	0.632811427116	0.390647679567	0.666350901127	-50.3713684082	-2.86758923531	679.632568359	1	-52.5108032227	260.447570801	94.7950439453	0.400547713041	0.105512753129	1	2.72689819336	149815303596	72260698733
1	0.446289300919	0.399580597878	0.652935564518	19.5556621552	-5.91888999939	677.243347168	1	-52.8525238037	265.894042969	96.777381897	0.399900525808	0.0859976634383	1	2.70170593262	1	0.632817208767	0.390646845102	0.666389346123	-50.3741607666	-2.86694765091	679.643920898	1	-51.7601165771	260.541412354	94.829208374	0.401969432831	0.105176538229	1	2.7223815918	149815305263	72260700400
1	0.44630330801	0.399571567774	0.65290671587	19.5502471924	-5.9164481163	677.234741211	1	-53.396194458	266.778900146	97.0994415283	0.398870825768	0.0828270763159	1	2.7193145752	1	0.632821619511	0.390647619963	0.666260182858	-50.3735809326	-2.86847162247	679.605102539	1	-52.2394523621	260.343200684	94.7570648193	0.401061654091	0.105886846781	1	2.72308349609	149815306929	72260702066
1	0.446316421032	0.399574488401	0.652964651585	19.5457305908	-5.91677379608	677.252319336	1	-53.282459259	265.555908203	96.6543273926	0.399086236954	0.0872091948986	1	2.70216369629	1	0.632842242718	0.390622764826	0.666142761707	-50.3791809082	-2.86223125458	679.569213867	1	-51.4086151123	259.830108643	94.5702819824	0.402635216713	0.107725344598	1	2.71716308594	149815308596	72260703733
1	0.446325212717	0.399570167065	0.652849733829	19.5416526794	-5.91649055481	677.217895508	1	-53.2225570679	265.371765137	96.5873184204	0.399199694395	0.0878689289093	1	2.70204162598	1	0.632839500904	0.390640288591	0.666247546673	-50.379989624	-2.8664059639	679.600830078	1	-52.3203430176	260.298980713	94.7409362793	0.400908470154	0.106045305729	1	2.71694946289	149815310262	72260705399
1	0.44633436203	0.399558961391	0.652765274048	19.5376968384	-5.91388320923	677.192626953	1	-53.919593811	266.529205322	97.0085601807	0.397879570723	0.0837218165398	1	2.70416259766	1	0.632855057716	0.390625923872	0.66609030962	-50.3830451965	-2.86368513107	679.553161621	1	-50.9861030579	259.537841797	94.4639205933	0.403435379267	0.108772434294	1	2.71942138672	149815311929	72260707066
1	0.446340829134	0.39955368638	0.652820646763	19.5356369019	-5.91182136536	677.209228516	1	-52.8041801453	265.916381836	96.7854995728	0.39999204874	0.0859176069498	1	2.71203613281	1	0.632852256298	0.390652835369	0.666400969028	-50.3874664307	-2.86859416962	679.646484375	1	-51.6703491211	259.902770996	94.5967407227	0.402139514685	0.107464909554	1	2.73023986816	149815313596	72260708733
1	0.446344405413	0.399549454451	0.652931749821	19.5350646973	-5.90958499908	677.242553711	1	-53.7211608887	265.545959473	96.6506958008	0.398255378008	0.0872447490692	1	2.70947265625	1	0.63287115097	0.39063218236	0.665900051594	-50.3857192993	-2.86745071411	679.495849609	1	-51.2551383972	259.295593262	94.3757476807	0.402925848961	0.109640434384	1	2.71438598633	149815315263	72260710400
1	0.446351677179	0.399550199509	0.652814507484	19.5315551758	-5.91082572937	677.207519531	1	-53.5801010132	265.433532715	96.6097717285	0.398522555828	0.087647780776	1	2.71025085449	1	0.632876396179	0.390635401011	0.665939509869	-50.3883514404	-2.86801195145	679.507568359	1	-50.5161819458	258.572662354	94.1126403809	0.404325395823	0.112230688334	1	2.71563720703	149815316929	72260712066
1	0.446361452341	0.399550616741	0.652875363827	19.5283088684	-5.91039896011	677.225830078	1	-54.3118019104	264.922851562	96.4239501953	0.397136747837	0.0894774347544	1	2.71078491211	1	0.632884383202	0.390626877546	0.666025817394	-50.3928375244	-2.86459803581	679.533081055	1	-51.4503059387	259.066101074	94.2922134399	0.402556240559	0.110462754965	1	2.72352600098	149815318596	72260713733
1	0.446363478899	0.399541050196	0.652757585049	19.526763916	-5.90858840942	677.190429688	1	-53.7100906372	265.926239014	96.7890930176	0.398276329041	0.0858823135495	1	2.70924377441	1	0.632889688015	0.390632390976	0.665985286236	-50.3941307068	-2.86663961411	679.520874023	1	-50.4718551636	259.122406006	94.3127593994	0.404409378767	0.110260903835	1	2.71841430664	149815320262	72260715399
1	0.446371912956	0.399531692266	0.652902841568	19.5245895386	-5.9045214653	677.234008789	1	-54.1411209106	266.116394043	96.8582992554	0.397459983826	0.0852009430528	1	2.70645141602	1	0.632899045944	0.390637695789	0.665933012962	-50.3967132568	-2.86873197556	679.505004883	1	-50.9814605713	259.484893799	94.4446563721	0.403444170952	0.108962155879	1	2.72416687012	149815321929	72260717066
1	0.446373462677	0.399528443813	0.652846097946	19.5236434937	-5.90405368805	677.21697998	1	-52.8470611572	265.166137695	96.5124206543	0.399910837412	0.0886057913303	1	2.71000671387	1	0.632893443108	0.39065387845	0.66627317667	-50.4005737305	-2.87014913559	679.607177734	1	-51.8713760376	259.576751709	94.4781188965	0.401758760214	0.108633041382	1	2.71682739258	149815323596	72260718733
1	0.446377903223	0.399518877268	0.652847468853	19.521987915	-5.90119934082	677.217346191	1	-52.769744873	266.126953125	96.8621673584	0.400057315826	0.0851630941033	1	2.69688415527	1	0.632913887501	0.390637636185	0.665928959846	-50.402179718	-2.86874818802	679.503417969	1	-50.887046814	259.296081543	94.3759384155	0.403622984886	0.1096387133	1	2.70246887207	149815325262	72260720399
1	0.446386963129	0.399522393942	0.652668893337	19.5173988342	-5.90379810333	677.16394043	1	-53.5648345947	265.853424072	96.7625808716	0.398551464081	0.0861431360245	1	2.7043762207	1	0.632933914661	0.39063423872	0.666180849075	-50.4140510559	-2.86519479752	679.57824707	1	-50.7422332764	260.006652832	94.634552002	0.403897285461	0.107092648745	1	2.71876525879	149815326929	72260722066
1	0.446391403675	0.399517148733	0.652818799019	19.5167732239	-5.90091133118	677.208862305	1	-53.017074585	265.393310547	96.5951538086	0.399588882923	0.0877917706966	1	2.70550537109	1	0.632934093475	0.390644162893	0.665979802608	-50.4106140137	-2.8701581955	679.518127441	1	-51.585975647	257.64855957	93.7762908936	0.402299284935	0.115541860461	1	2.70886230469	149815328596	72260723733
